3.676492439847500499e-04,-1.221469622887499986e-05,2.884106284302500158e-04,2.616717759888749864e-04,3.862253378338751015e-04,2.670807101724999603e-04,2.734616819323750056e-04,1.454351892576249993e-04,3.182361566312499695e-04,2.426968253173750244e-04,4.745913964357500146e-04,1.002817308225000215e-04,2.096098653921250172e-04,2.620933085937500809e-04,2.730146564556250191e-04,2.744062412780000088e-04,4.511618815548749419e-04,2.806155619740000051e-04,2.578697117242500451e-04,2.114447197990000030e-04,5.123936629427500514e-04,2.681006674431249772e-04,4.496104364531249703e-04,4.621887660892500210e-04,9.796579703280001213e-04,7.549992511789999214e-04,1.755512514446249956e-04,4.275599985372499461e-04,1.743354402595000162e-04,2.603113148620000202e-04,5.070864240566250094e-04,3.734200340887500105e-04,3.127501826995000454e-04,2.953095871927499910e-04,2.635377737357499982e-04,6.005690886422500232e-04,3.707405617300000168e-04,2.685399428242500261e-04,5.826198715996250884e-04,2.227739738875000256e-04,3.077347251765000583e-04,4.328113230496249877e-04,3.445425515486250046e-04,3.658707400692499880e-04,4.696064845056250356e-04,5.745221706802500434e-04,3.065226106097500357e-04,3.754769755490000561e-04,4.269374083162499471e-05,5.590566958324999589e-04,3.786370921259999984e-04,4.654274146183750346e-04,2.992938517150000232e-04,3.605475596227499576e-04,6.070614207450000322e-04,2.973577635104999875e-04,1.558423755915000161e-04,5.174314884033749803e-04,1.304923100899999932e-04,4.684957774250000061e-04,3.599757499479999765e-04,3.076295072895000307e-04,2.359465143468749673e-04,2.220028073532499889e-04,2.364390625000000173e-03,5.032470019824999540e-04,2.476013350319999896e-04,2.358315728699999852e-04,2.242516409575000117e-04,2.233103980800000361e-04,3.030555358346249798e-04,2.353840730077499596e-04,2.963825486795000370e-04,4.377322243976250775e-04,3.177344468960000413e-04,8.107854599319999937e-04,4.303266437051250369e-04,3.716163983906249743e-04,3.882635199149999609e-04,2.938911413854999963e-04,4.154463484621249655e-04,3.329525594639999955e-04,2.529598859356249662e-04,5.267987543269999316e-04,9.230242521375000512e-05
3.088406928361999825e-04,-4.872413502557999419e-05,3.658468549103400234e-04,1.244773360845899889e-04,3.535559643801400071e-04,3.076229225654199631e-04,3.274773241774800079e-04,2.018626604287899974e-04,2.932339496709999906e-04,1.141634890125599897e-04,4.595913598603800182e-04,2.324845593668999728e-04,2.137773601303999578e-04,2.515186707844999938e-04,2.699950159514499922e-04,3.012799601797700030e-04,3.132925370597399502e-04,2.198631883324800014e-04,2.460553050158400200e-04,2.296653694753999727e-04,3.415941884386700187e-04,2.974553923918499872e-04,3.431493664933500491e-04,4.969489368724200155e-04,5.271816461694299677e-04,3.955563984432799757e-04,1.909902887043200121e-04,3.119631386954799680e-04,1.893003848268399840e-04,3.049952396948800090e-04,3.182546483398500338e-04,2.097940502790000025e-04,2.273725349734800026e-04,1.839898170985199654e-04,1.534961905057699951e-04,2.252482693857199981e-04,3.119347270558399431e-04,2.886829149874800549e-04,3.344495180174500166e-04,2.339822187972499952e-04,4.550590730301599983e-04,2.929334233911800212e-04,2.251025498053800165e-04,2.062157642265499799e-04,2.586556532513500364e-04,3.874905782797400029e-04,2.718098429587299716e-04,3.618333775066399785e-04,1.066381959324499973e-04,3.165613555359999805e-04,1.661022473569199705e-04,3.234672730731200227e-04,2.857283712059700549e-04,2.290053587989199983e-04,4.410681726596799284e-04,2.331671097757499853e-04,1.737635637285599903e-04,3.647223648776700116e-04,2.177805926646400397e-04,4.058125731779999327e-04,2.337746995529599813e-04,7.689317041736999148e-05,1.873131511462199843e-04,3.153163963159000206e-04,5.032470019824999540e-04,1.054300899999999859e-03,2.122377943011199888e-04,1.614574552886399825e-04,3.490679420825999160e-04,2.067246553344000083e-04,1.898280199240600275e-04,3.585851122806199380e-04,3.102770003638999612e-04,3.515607752248199949e-04,2.740427495623199848e-04,3.835170598867199804e-04,3.270491776148399827e-04,2.700349569737499691e-04,3.194788319551500008e-04,4.315764210816399097e-04,3.666913326572000071e-04,2.732892629510399757e-04,3.030155940909099962e-04,4.591662506064799593e-04,2.886623027392499780e-04
2.625816243046080224e-04,1.138846007204639824e-04,7.626797994479999536e-05,2.153477094701280016e-04,1.620089033315840117e-04,1.257334099878079962e-04,1.629921018078239856e-04,4.092541922624160118e-04,2.618159328927999966e-04,1.613559632330880073e-04,2.767621797906240160e-04,2.438351728744000494e-05,3.758141668195199528e-05,1.100754114448000161e-04,1.882089233932159869e-04,5.792212194953599874e-05,2.163067701311679970e-04,1.595081603464800087e-04,5.608993189507199861e-05,1.418061049371520030e-04,9.162982469529600763e-05,2.223494649731519901e-04,1.322308388100000012e-04,2.611563659964480106e-04,2.364073538009759854e-04,9.507534527443200437e-05,2.876031468796640209e-04,1.076613185498080032e-04,5.537819738264000149e-05,1.597775854859040064e-04,2.138364003954239733e-04,1.592673453967200327e-04,1.656328058211840068e-04,1.489834042578239864e-04,1.191596196292800028e-04,1.702003929589600121e-04,2.017021526750720217e-04,2.200684580584799752e-04,3.087628244543680258e-04,2.298825736564000168e-04,2.570460061518720129e-04,2.701940573606560151e-04,2.980024927567520251e-04,4.799206700163199588e-05,1.651308947507999943e-04,2.089225540729599878e-04,1.806430078298399918e-04,8.158962363443199924e-05,5.220205584318399878e-05,1.705743599187199873e-04,1.042096535525760081e-04,2.276020152594239942e-04,3.800903101923040002e-04,2.635093391569279524e-04,1.337628599025920007e-04,9.379855635585599653e-05,2.986699383790720336e-04,-3.123586109952000182e-06,1.000507241581120079e-04,1.623259075488000017e-04,4.787376284774400330e-04,1.205676009421920039e-04,5.556508492986720607e-04,1.320579104131840088e-04,2.476013350319999896e-04,2.122377943011199888e-04,7.233948160000000255e-04,1.121000118254079903e-04,1.790504366331200021e-04,3.814447352217599811e-04,1.598903768742559941e-04,2.025628896020159836e-04,1.948647275631679935e-04,2.725997276925600150e-04,4.586832244596480111e-04,4.673141451576959542e-04,2.488256791981120221e-04,5.498774909199999171e-05,2.062988519625599576e-04,2.829243233188799802e-05,2.332664832455839964e-04,1.143735229593600044e-04,1.701281820402400003e-04,2.655967462160639799e-04,1.018646039267999935e-04
6.507057211804799025e-05,4.955633833247999060e-05,1.447833853881279852e-04,8.381858140982400185e-05,1.564838222866879989e-04,3.882062063017599935e-05,1.880037438116799822e-04,1.169815368922879896e-04,1.524031861247999910e-04,1.787499080238559677e-04,1.966802399664959952e-04,1.373719124331199820e-04,3.454833778299199512e-05,1.594163204415999918e-04,1.097123071113439876e-04,1.106268310080960027e-04,1.559936452420639845e-04,1.516224702247199942e-04,8.608050285465600226e-05,1.400318836307839826e-04,1.492793750950559999e-04,1.276106143996640183e-04,2.020095707647200024e-04,2.102670048019199950e-04,3.026544775508160229e-04,1.930009214092159907e-04,1.200147100259520074e-04,1.297811641428159941e-04,2.038367051956640075e-04,1.307587506366719851e-04,1.644824459977440277e-04,1.672284089537599946e-04,1.677628246336640178e-04,2.021737545293759812e-04,1.617713896163840029e-04,1.580569502263359902e-04,1.573649345381119961e-04,3.957140345155200396e-05,1.529628992442400015e-04,1.159258590251999979e-04,1.513888546272000037e-04,1.979917929373279761e-04,1.691789848626400075e-04,1.846876881817759717e-04,1.741228587995199940e-04,1.986523267905279688e-04,2.122734737319200034e-04,2.524535262782720232e-04,2.047281099947199860e-05,1.235171814773760039e-04,8.913403580198399443e-05,2.075010474696160109e-04,1.737553838717439817e-04,1.594614978449919939e-04,2.110000861762559971e-04,2.209453495579679998e-04,1.636947225713279751e-04,1.659974796744480058e-04,1.101067023154399954e-04,1.021592826623999922e-04,1.462415623633920171e-04,1.182587479797599762e-04,1.551715378943040039e-04,1.326656714989759894e-04,2.358315728699999852e-04,1.614574552886399825e-04,1.121000118254079903e-04,4.783843839999999759e-04,1.716165828457599958e-04,1.657426984550399796e-04,1.122782193040479962e-04,6.751358832049600064e-05,5.713414036726400098e-05,1.465085938275359999e-04,1.866831482780159927e-04,1.703515971783039953e-04,2.258709858119839692e-04,1.787652173739999852e-04,1.488370231250399941e-04,1.153056244413600104e-04,1.837162605806559850e-04,1.922562448127999933e-04,1.998121410553439770e-04,1.534616840144639933e-04,9.485295995980800741e-05
1.782213729405200187e-04,2.288720489901299867e-04,1.936798423580799768e-04,1.087162866862799882e-04,4.154498813978500229e-04,1.193241710588199931e-04,3.286393752852599898e-04,3.737021769194999996e-04,4.265461845644999460e-04,1.266361262468899886e-04,5.108967919512600458e-04,2.566887852581000058e-04,6.509555377324999302e-05,3.074391519290000426e-04,4.154371797135299736e-04,1.565614407851000100e-04,3.451016079144399260e-04,3.343408033079399975e-04,1.845052592541600333e-04,1.663500542501199718e-04,3.788181001839000255e-04,6.233000264576800398e-04,3.431814473372999806e-04,6.191893028427598996e-04,5.036486221482300556e-04,5.203258601449999065e-04,4.171494668295500736e-04,4.001359009485499531e-04,2.862780924691999936e-04,6.379766890695899671e-04,4.435943500575599335e-04,3.116534399335499903e-04,1.939875675348000372e-04,1.207122637234799901e-04,1.617620951209899698e-04,1.739693730092500075e-04,4.807079638306399508e-04,3.081818620233600105e-04,2.378702820191100483e-04,4.087443876834500147e-04,5.913548001597600549e-04,2.937300138464900030e-04,1.636224181841600025e-04,2.562466965284199692e-04,1.916800992339999857e-04,5.074534398068200267e-04,4.751972740487699618e-04,3.410891723855200160e-04,3.624481444116000114e-05,2.568229683671599799e-04,2.196195111520799989e-04,2.938448132671999768e-04,5.028128375892700194e-04,4.468786915785399861e-04,3.575452276988800074e-04,2.736902325202499519e-04,1.422606325384399850e-04,4.144559371079400089e-04,2.280658782118600105e-04,4.411559554479999468e-04,3.421074505305599848e-04,9.496599907391998498e-05,3.870602257625999640e-04,3.577141170548400208e-04,2.242516409575000117e-04,3.490679420825999160e-04,1.790504366331200021e-04,1.716165828457599958e-04,1.064716899999999930e-03,3.478521306624000105e-04,2.949051666551900106e-04,2.600377585536899853e-04,4.379299419445599906e-04,5.559831758738400338e-04,3.515404760254399984e-04,3.888568943196599723e-04,5.872412296752299631e-04,1.578134002087499849e-04,3.235916026472999822e-04,2.818124813849799920e-04,4.892252533048400270e-04,2.692699981171199739e-04,2.777328065855199897e-04,5.623601011506399773e-04,1.704086033434199963e-04
2.730319350528000221e-04,1.229501045606399927e-04,1.049537544652799875e-04,1.842280117171200165e-04,3.192387743462400240e-04,1.395751093094399898e-04,2.091183322099199999e-04,5.094415992422400476e-04,3.368148551040000367e-04,1.639410500582400183e-04,2.971224855244800284e-04,8.315261592960001310e-05,-2.949222017279999657e-06,2.479521334080000473e-04,2.930470597824000063e-04,1.262929163059200186e-04,3.290378554444800237e-04,2.253450253823999628e-04,1.277285490432000315e-04,1.163204517887999993e-04,2.063006825779200215e-04,2.955071785881600225e-04,1.640712798144000118e-04,3.854347101158400279e-04,2.030524370380800217e-04,2.481719719987200029e-04,4.553039687347201553e-04,1.901843022374399980e-04,1.123618594828800123e-04,2.780980190284800240e-04,2.867843663193600425e-04,3.345054569471999912e-04,2.599546360320000287e-04,1.659584853964799942e-04,1.623154406899200285e-04,1.918015662259200352e-04,2.512320854937600168e-04,1.846751132620800292e-04,3.675554819059200493e-04,3.325819953792000499e-04,3.427332210892800892e-04,2.768892245683200466e-04,2.782920105369600557e-04,1.434666654220800115e-04,1.768221268800000050e-04,3.102332254694399757e-04,3.672510423590400201e-04,1.624794058137600246e-04,1.027622787609599835e-04,2.846905164902399947e-04,1.211949575424000041e-04,2.771941568793600099e-04,5.371094953459200133e-04,3.413600520960000106e-04,1.924509750374399906e-04,1.917097242278400018e-04,2.916936660019199957e-04,8.094954744576001620e-05,1.852875678528000092e-04,3.803946746880000119e-04,5.103785526067199574e-04,1.051375768128000044e-04,5.929985678400000269e-04,8.263862976768001191e-05,2.233103980800000361e-04,2.067246553344000083e-04,3.814447352217599811e-04,1.657426984550399796e-04,3.478521306624000105e-04,7.225344000000000731e-04,2.425711215244800057e-04,2.005157478105599903e-04,1.992419870515200120e-04,3.362431114828800150e-04,5.333511487180800023e-04,5.354097507225599999e-04,3.105705340415999805e-04,1.475524411199999970e-04,2.337031960704000232e-04,5.145388225151999916e-05,2.616067513113600244e-04,1.526843075788800262e-04,3.002612179391999617e-04,3.385341330739199744e-04,9.770768404991999776e-05
1.013538969864260164e-04,4.181749174644300011e-05,1.735589339734460075e-04,9.009464327478299104e-05,2.147931978110380184e-04,1.842281056454299977e-04,1.670890904499950269e-04,1.686712274924950144e-04,1.798764366217000144e-04,2.484593709907399807e-05,1.988197697178000314e-04,1.921710923034000243e-05,1.392490479786559954e-04,2.081371217987250258e-04,1.389210180316910155e-04,7.968805053909700951e-05,1.733389195749610045e-04,1.946581132887929843e-04,1.536658432676640438e-04,1.504513267729920068e-04,2.111577517709380472e-04,2.537434265265130153e-04,1.850102411232600226e-04,2.306536729533540005e-04,2.652734525112000123e-04,2.640951475160879932e-04,2.121524099780400534e-04,2.033719693538890022e-04,-3.571438325112000521e-05,2.119618447499559794e-04,2.360018511922050237e-04,1.919210107711050173e-04,1.536159427599160176e-04,1.456813200894240044e-04,1.163673240727270064e-04,1.849950112960040355e-04,1.855157759630560188e-04,1.161567959214600097e-04,1.501373354006890228e-04,1.432946914525350134e-04,2.566750582990440233e-04,1.872276413977970314e-04,7.256050618462799582e-05,9.815593409312599338e-05,1.148346688672400152e-04,1.611642231615780202e-04,2.507745933447510394e-04,1.242835059861360086e-04,5.644388804645499068e-05,1.824539088899519983e-04,1.277748718894199966e-04,2.029184749111660410e-04,2.413185298398699992e-04,2.393127213714439855e-04,1.677245443881280099e-04,2.012323281389609907e-04,1.822611541445240174e-04,1.213199593743060126e-04,-1.220371676527500309e-05,3.249911089740000229e-04,2.005689387600639959e-04,1.720586348853119917e-04,2.407611767732010383e-04,4.393574157987560234e-04,3.030555358346249798e-04,1.898280199240600275e-04,1.598903768742559941e-04,1.122782193040479962e-04,2.949051666551900106e-04,2.425711215244800057e-04,9.013805290000000744e-04,1.269991186709069854e-04,2.662449263572420075e-04,2.618407184645700644e-04,1.928086090918400221e-04,3.896035143227920142e-04,2.311170709629950320e-04,1.231660887458749807e-04,1.971788503433699927e-04,1.561145761913640200e-04,2.249700980840739939e-04,1.350172989231359982e-04,1.836670761723419954e-04,2.581058921512959371e-04,1.594692589645260120e-04
5.009875042606980232e-04,1.853410425262829776e-04,2.770518628073419579e-04,1.927602657200819963e-04,3.774756151176160228e-04,3.187816018404079368e-04,3.399707139046929971e-04,2.101242558205809827e-04,3.043508701317500166e-04,4.721630055195299817e-05,3.765070795513499827e-04,8.057184966849501126e-05,2.069523403118929709e-04,9.231399831489999408e-05,2.347786119234579981e-04,1.231405177824509924e-04,1.951958396978430003e-04,3.211275710147999955e-04,1.330304521098180266e-04,2.301235233298519933e-04,1.859689155073749938e-04,2.108267038344390041e-04,2.410796040493050146e-04,3.587680298193780099e-04,2.827930351044330199e-04,3.472292371524040027e-04,2.070119092505450279e-04,3.293683167778450253e-04,3.294312346243299851e-05,1.570404491953910080e-04,2.209453072156170202e-04,1.237821470805700150e-04,1.639445054956280095e-04,2.694364942096079841e-04,-1.001819951425700144e-05,1.823790410152550045e-04,3.803895021261439612e-04,2.217385607031390263e-04,3.354936538164020278e-04,2.466209404562749968e-04,3.242102947433160858e-04,2.753758923494150214e-04,2.737207364329579925e-04,5.679752549294199226e-05,1.720833333887399942e-04,2.049388919180979672e-04,2.694140080064780143e-04,2.724921894490400526e-05,-5.815380602734299115e-05,1.080044328670439987e-04,1.504794354982319797e-04,1.961063405896360120e-04,4.348291092022289858e-04,2.555514868342819465e-04,3.430316312176159800e-04,8.328362267482199112e-05,2.805572827555159591e-04,3.032409112506000192e-04,5.295695907384799408e-05,2.412468447524000032e-04,2.481609429762239973e-04,2.371219181620559831e-04,1.471911054161580015e-04,3.342183341823060181e-04,2.353840730077499596e-04,3.585851122806199380e-04,2.025628896020159836e-04,6.751358832049600064e-05,2.600377585536899853e-04,2.005157478105599903e-04,1.269991186709069854e-04,2.130099408999999982e-03,1.683252103504640016e-04,2.912349699174060177e-04,2.095437117717760089e-04,1.912975146915219817e-04,4.043250281155069681e-04,1.986494003352499917e-04,2.000543484235499869e-04,1.365096584924289772e-04,2.104890279022009864e-04,3.491712496097280232e-04,3.755110838731439749e-04,3.751191322898239362e-04,2.600310143542589698e-04
1.470233963714319924e-04,1.463475102817139782e-04,1.400449804827960036e-04,8.089289108926800409e-05,2.336660707582339841e-04,1.370416561869039853e-04,4.018448377477600351e-05,1.578434226793039785e-04,2.799984764706999699e-04,1.971716594322799808e-05,3.267991752566640120e-04,2.734524496560199755e-04,1.656344816531019580e-04,2.521949723469000637e-04,3.189776341916179684e-04,8.444300246311798447e-05,2.779729414105080077e-04,2.359946673140099894e-04,1.120461424476960042e-04,1.302489008724399774e-04,2.350406388113480299e-04,3.981198077047840250e-04,1.475157331734300076e-04,3.281146954720559855e-04,3.499653532484159660e-04,3.283341057346079767e-04,2.071050924746020217e-04,1.073902459523039878e-04,1.514657615421160033e-04,3.384534396674339775e-04,3.349213089937739412e-04,4.080934948731299939e-04,8.336787070227200428e-05,3.074135911808400053e-05,1.719334851191419691e-04,2.546580290697660173e-04,3.265985601226879700e-04,4.148380393930920342e-04,2.651626074309040176e-04,2.552497357419799629e-04,3.679396438970400319e-04,1.707326149738040222e-04,1.145090446963019820e-04,7.628857873298999640e-05,2.019538469636999892e-04,2.796504322088359893e-04,3.110013091232180027e-04,1.479906400952000134e-04,1.363625280038579819e-04,2.275092047954479677e-04,9.995110190915999023e-05,2.835343505014779929e-04,2.826163386919960181e-04,2.885354810367319603e-04,1.033514892620159996e-04,2.910783407519819768e-04,1.452610084550559817e-04,1.803220208452979939e-04,2.322980033759419998e-04,2.393723767741999856e-04,1.865713555148159773e-04,1.407472018074360095e-04,1.728048806747999933e-04,2.037100876339200176e-04,2.963825486795000370e-04,3.102770003638999612e-04,1.948647275631679935e-04,5.713414036726400098e-05,4.379299419445599906e-04,1.992419870515200120e-04,2.662449263572420075e-04,1.683252103504640016e-04,1.194255363999999816e-03,2.818794909425159862e-04,2.014290099869280178e-04,4.225136775152039991e-04,3.328421436152879790e-04,1.359029160727499657e-04,1.998925999773299605e-04,-1.269872999681360059e-04,2.086616419880919868e-04,3.033076723998720027e-04,1.771260897826759748e-04,3.558841909298239223e-04,2.391433807444919891e-04
2.658541753400400602e-04,1.715407200017280255e-04,1.792632986708160060e-04,1.726961754405690155e-04,4.133445859307790528e-04,1.766289384061859994e-04,3.782014137747030788e-04,3.359838781754220143e-04,4.176085968210000408e-04,2.585118169440300080e-04,5.166267761942099903e-04,1.075751143935000292e-04,1.633813662847740094e-04,2.695751568145499859e-04,3.751429721887620237e-04,2.266124419000650205e-04,4.248709901601899945e-04,1.628182938127679914e-04,1.817832657784320359e-04,2.293838326148399983e-04,4.862539022311951039e-04,4.837544534446800554e-04,2.344967522433000391e-04,5.254250868023401010e-04,6.290593824692430804e-04,3.770998166407320230e-04,4.027363986144450554e-04,4.920259026156539785e-04,2.212328691199590244e-04,4.850298300901710732e-04,3.780409360160070045e-04,3.844378882601399809e-04,2.824639070956560171e-04,2.180369556930240242e-04,2.783631909712920615e-04,2.664675137081790176e-04,3.016905005310000225e-04,2.159216681716080168e-04,3.503599356321031094e-04,3.826541260566150289e-04,5.609039934291121590e-04,1.843120047933060311e-04,2.978325357017610445e-04,2.202844266648480178e-04,2.448792572645849992e-04,5.270263415621100761e-04,4.286560237166280778e-04,4.000773261561840766e-04,3.865841087198999690e-05,3.002628385095360355e-04,1.370214538911359952e-04,2.618698758349590513e-04,5.095400034627479416e-04,4.976985246916799466e-04,4.045675835213760120e-04,1.911735328567950047e-04,1.690353026754600233e-04,3.167962829614260397e-04,2.801618591313330409e-04,5.300470431528000884e-04,4.132946893991040239e-04,2.194600181908680178e-04,3.383802918102599795e-04,3.124138172240820176e-04,4.377322243976250775e-04,3.515607752248199949e-04,2.725997276925600150e-04,1.465085938275359999e-04,5.559831758738400338e-04,3.362431114828800150e-04,2.618407184645700644e-04,2.912349699174060177e-04,2.818794909425159862e-04,1.034844561000000185e-03,3.694626859128240237e-04,6.264152162891880151e-04,4.875397758787379889e-04,1.320128179897500002e-04,3.703890932463150144e-04,2.797929839638230252e-04,5.737851027041550181e-04,2.278330832494080305e-04,2.998000702019520220e-04,5.843199740064481144e-04,2.013393655087200021e-04
3.076789588027680606e-04,1.379329690727519825e-04,1.280027138309919820e-04,2.055947363941920138e-04,3.229375537711759708e-04,1.935792817747040311e-04,2.196322978326720047e-04,5.221891264445440144e-04,3.664157540264000013e-04,1.587164095186800240e-04,3.980370174881760117e-04,1.584486698918800027e-04,4.303973252383200331e-05,2.450272062266000165e-04,3.008910101086000087e-04,1.560152114462239905e-04,3.236630850292800251e-04,1.980534097742639823e-04,1.460742581761440082e-04,1.742166017043840043e-04,2.565723796048720003e-04,2.999278561194080217e-04,2.395043062220400239e-04,4.268877873746400233e-04,3.472847381968560232e-04,2.738093096499199836e-04,4.030755486226560657e-04,2.544400986672959962e-04,1.573270216047440015e-04,2.852449419656799719e-04,3.206541051277439903e-04,3.226325520924000056e-04,2.965486181469760367e-04,2.435412942729120055e-04,1.732332872981840084e-04,2.096347261429680128e-04,2.754573706855039956e-04,1.868024927829600452e-04,3.628021815556800090e-04,3.439565429258000461e-04,3.684851032410240671e-04,2.615896937087199762e-04,2.863322772714719860e-04,1.965301963046240221e-04,2.507738217586400636e-04,3.464926383370400213e-04,3.357329541750560687e-04,2.172828987701120565e-04,7.056518033572799881e-05,2.874537328251519750e-04,1.641577735025280137e-04,3.409409403057440469e-04,5.382254092515760188e-04,3.763579973513120130e-04,2.833416228027519669e-04,1.634670605356799966e-04,3.169084359758720716e-04,1.966871379296160208e-04,1.677124217483919977e-04,3.466008942680000055e-04,5.493855598236160659e-04,1.282273996851359982e-04,6.050342629075679572e-04,1.038279587881760034e-04,3.177344468960000413e-04,2.740427495623199848e-04,4.586832244596480111e-04,1.866831482780159927e-04,3.515404760254399984e-04,5.333511487180800023e-04,1.928086090918400221e-04,2.095437117717760089e-04,2.014290099869280178e-04,3.694626859128240237e-04,6.714317440000000655e-04,5.004392219068959455e-04,3.644217128314640214e-04,1.326356442739999879e-04,2.825698177914000124e-04,6.098766706745600505e-05,2.965538736188160331e-04,1.635244844298239881e-04,2.754575725399840123e-04,4.196167538795520348e-04,1.004978169040320057e-04
2.690886153196639916e-04,1.323901309735619905e-04,2.269312675092199753e-04,2.487051023824619900e-04,4.922055410040979736e-04,3.355171205237880185e-04,2.373456851789619603e-04,3.270417153552380193e-04,4.327310965613999361e-04,3.295822448661859519e-04,5.988745705715521356e-04,5.274718578666999914e-05,2.227102514911559852e-04,3.949092052801999935e-04,3.523404834624819940e-04,3.819268044669739816e-04,5.095807972433119863e-04,3.260952243956879992e-04,2.572962885918720364e-04,3.734142530133359493e-04,3.887018763096220116e-04,4.423568113443160366e-04,4.509086496043799718e-04,5.779527045488279825e-04,5.423524014075660005e-04,3.128016670895359839e-04,3.895693292008560655e-04,4.691961282153539817e-04,-3.890135176774399476e-05,4.357035785368959741e-04,4.496125385252999328e-04,7.541883438532299977e-04,3.466044782670080053e-04,3.199255478697480334e-04,2.556038511819039576e-04,7.026265823482920163e-04,4.780031241291039790e-04,4.748957844640259909e-04,5.459232284596380593e-04,3.396420950889400027e-04,4.370837302134240182e-04,6.197729661922500013e-04,5.164812759836160099e-04,1.334381425415219805e-04,3.255214148769499630e-04,5.170571666112318840e-04,4.337460155045040297e-04,4.713773146134880225e-04,2.348579022230479717e-04,4.036138987637119860e-04,2.127508502606159776e-04,5.302538484981160136e-04,5.063081747678860539e-04,4.439413542271920094e-04,4.952465558290238337e-04,3.682974835266959648e-04,3.311176037497119760e-04,2.852514197992259636e-04,3.858857453175020338e-04,5.993545058077999086e-04,4.619535843131519813e-04,5.223307724175960251e-04,5.442924195944279274e-04,3.320567216229760080e-04,8.107854599319999937e-04,3.835170598867199804e-04,4.673141451576959542e-04,1.703515971783039953e-04,3.888568943196599723e-04,5.354097507225599999e-04,3.896035143227920142e-04,1.912975146915219817e-04,4.225136775152039991e-04,6.264152162891880151e-04,5.004392219068959455e-04,3.327213123999999810e-03,5.133910043069740258e-04,1.744338217097499545e-04,3.717063130467299992e-04,3.434000441641079705e-04,6.059404669250380380e-04,3.297589051626239817e-04,3.281963078004219775e-04,5.598561386489439573e-04,1.187370393387659942e-04
2.584410971369639873e-04,1.901203780175910005e-04,4.536722452552499900e-04,1.836814054698989948e-04,4.155584362919170446e-04,2.114176133412280247e-04,3.550321516395650253e-04,4.260097682634489858e-04,4.390952345695499511e-04,1.246276658359200210e-04,6.203801839819320313e-04,1.560400063140249900e-04,1.157652974501759949e-04,2.726149144902500349e-04,3.678670932625630031e-04,3.865193961010720170e-04,3.503505586939529497e-04,2.716860558557970253e-04,2.474879838043559711e-04,2.120207688007080110e-04,3.966673883177339950e-04,4.683347588027129841e-04,4.033070906934150103e-04,6.086751251157360588e-04,6.535191087344969672e-04,5.418294234198960070e-04,2.850277546176060127e-04,4.455500738646469444e-04,1.783399542315299892e-04,4.475475775460590082e-04,4.537921518759030297e-04,4.591042644606000670e-04,2.864227536956239677e-04,2.286515216561399596e-04,3.124086894230690024e-04,1.757608882326640266e-04,3.690641508269520044e-04,5.636347210861439522e-04,3.217242461830130602e-04,4.024161602422150091e-04,4.797438442099440613e-04,2.935492858656150246e-04,3.256730504536260425e-04,4.134573983998119425e-04,1.581206391736649885e-04,4.778065473352079715e-04,4.223026545245630171e-04,3.544895242581040380e-04,1.915610369486969819e-04,3.311810286959719759e-04,1.023879552768360083e-04,3.111272936211230389e-04,5.704172003705788906e-04,4.477937040248919733e-04,2.217813433590639695e-04,1.678954032509760047e-04,2.506117666330720506e-04,3.609157442995979841e-04,2.541542972071690653e-04,4.679694081918000137e-04,3.500777568422720298e-04,8.283290910296399251e-05,4.326187958558100300e-04,1.826453317422020110e-04,4.303266437051250369e-04,3.270491776148399827e-04,2.488256791981120221e-04,2.258709858119839692e-04,5.872412296752299631e-04,3.105705340415999805e-04,2.311170709629950320e-04,4.043250281155069681e-04,3.328421436152879790e-04,4.875397758787379889e-04,3.644217128314640214e-04,5.133910043069740258e-04,1.727815488999999947e-03,2.497579330251249621e-04,3.293928986170650028e-04,3.740759607080669990e-04,5.048955586792170346e-04,4.496360996144640326e-04,2.482728664883730339e-04,6.126822211597679349e-04,2.183560316418329877e-04
