1.407842610083910064e-04,1.355243900188859876e-04,1.999935888829559969e-04,2.009986045293599773e-04,1.735023645538920042e-04,3.676192422897060579e-04,1.033771035417120116e-04,1.741036355455319968e-04,1.572300592645859796e-04,7.764403272120000757e-05,1.091193843420450030e-04,9.442799226036001424e-05,3.178354786671240399e-04,2.547420029530199576e-04,1.280088940131539918e-04,1.959663183769170072e-04,1.620960313365359877e-04,1.321164440964719923e-04,9.118992470702398960e-05,2.528545791541769836e-04,3.319059079132830352e-04,2.191553458221600368e-04,1.479855820555530071e-04,2.274591166154010433e-04,2.727806305603500017e-04,2.054085808583160045e-04,9.147556238831999634e-05,1.738025964675000122e-04,1.942376787467819954e-04,1.089002821207950050e-04,7.247871102522600783e-05,9.260557460114399425e-05,6.315871095467999582e-05,3.092761711200150065e-04,1.928548096546499997e-04,1.095087419436780135e-04,1.368674542913040000e-04,1.162936391487749818e-04,1.711109364940799902e-04,2.830277209809059849e-04,1.862934685459650204e-04,2.112924348071459587e-04,4.295267078046120205e-04,1.482989633044919965e-04,1.341604748506770113e-04,1.511375943231000381e-04,1.543643269984529883e-04,3.719196129807179571e-04,2.458476665958060528e-04,3.602668850641079770e-04,6.842387996135999601e-05,1.228626651918599856e-04,1.240450391793690140e-04,9.036699988654799771e-05,1.574581822010010272e-04,1.339594760995920246e-04,1.437605659949580067e-04,2.315710632755520030e-04,1.200122699118749844e-04,2.672785994674950374e-04,1.550851870536540161e-04,1.370709878083920094e-04,1.509080817867480004e-04,4.851427914867599328e-05,1.078789554166500097e-04,2.480784820205670076e-04,2.711977622204400163e-04,2.030301218642400118e-04,1.448376710983289900e-04,2.639289679418700186e-04,1.817587159458840295e-04,7.507383113468699782e-05,4.173818368737599818e-05,9.479625209999999799e-04,1.712425892728319983e-04,6.817855998293999276e-05,2.329529988759929614e-04,2.645715864052799234e-04,1.751082031504079995e-04,1.623450698872199989e-04,2.327015714375880106e-04,3.551033474059500411e-04,6.451899237432000202e-05,2.733016497156000508e-04,2.240151756117660304e-04,7.979968342209600057e-05,1.585055194215570095e-04,1.228628275114680170e-04,2.415689062728480015e-04,1.820361694799340236e-04,2.206784044051290168e-04,1.270637251012800035e-04,2.292383430651599556e-04,3.426822230346899970e-05,2.442192253633440353e-04,1.758679313623650133e-04,1.036849143831930015e-04,1.453180612431240095e-04
2.652057672994080043e-04,1.763701106926080409e-04,1.667618813070719961e-04,1.651171017196799862e-04,5.366556183484800217e-05,3.493354322062320553e-04,2.564759501210880205e-04,1.014998975235840165e-04,2.437508926403520316e-04,1.807322803045200094e-04,2.074360344364800050e-04,1.026099206375760003e-04,1.377158555674559985e-04,3.725940118708799477e-04,2.780154122064959878e-04,1.618447760370719964e-04,8.764195723641599728e-05,-3.095747790758400557e-05,1.861179723386880206e-04,1.594487767781999988e-04,8.753611714075201051e-05,2.397724580520960299e-04,1.268735788893599977e-05,9.012859031873522069e-04,1.761670040307840301e-04,2.744850218789280163e-04,3.445722269726400307e-04,1.620459968400000147e-04,6.626496338884799999e-05,-1.936044859356000116e-05,4.195629933076799970e-05,2.063581860170400064e-04,3.573934883999999523e-05,3.566179986640800252e-04,3.693948726549119762e-04,1.380471052860960052e-04,1.275494703137280072e-04,9.634376585459998891e-05,2.778505273920000304e-05,3.192413572573920199e-04,7.158767472158400122e-05,3.089287082087999615e-04,4.278966240366720384e-04,1.848514471390080122e-04,9.472138488988800361e-05,2.546721812134560285e-04,1.628029420297919861e-04,5.616928387929600994e-05,3.251762784800640328e-04,6.367556086233600141e-05,1.941020520485520250e-04,5.407691417100000296e-05,2.612241707615999995e-06,1.685107770628320196e-04,4.094396434486800742e-04,1.344956421900000358e-04,2.067143064792960295e-04,4.394678561145600479e-05,2.034878401043999714e-04,3.158689694423760580e-04,1.078600622715360051e-04,9.707433043660802037e-05,6.959963837894399480e-05,2.062458389873280176e-04,1.237083555331200025e-05,1.420757786483040075e-04,6.304664833727998666e-05,8.147715659107199735e-05,2.998938830415120061e-04,1.195896228494400026e-04,2.248089735396960223e-04,1.722576244246319969e-04,5.178938080704000322e-05,1.712425892728319983e-04,1.212710976000000093e-03,1.147280880819119932e-04,3.491817435863279855e-04,1.293292061342399886e-04,2.528428023183360387e-04,2.716624363161600024e-04,1.830377887029119971e-04,3.599315593754400314e-04,1.710193432998000020e-04,5.451668957735999674e-04,2.794450186160640044e-04,2.167137999417599918e-04,3.625605743760719848e-04,2.677974730156319912e-04,2.774648392643039936e-04,1.743265801468800032e-05,2.307682214506319852e-04,-3.484785416140799943e-05,8.913080052364800304e-04,3.379249983464399946e-04,1.630286666010239847e-04,8.523163517975999653e-05,2.678260745240160071e-04,3.450605962064880487e-04
9.960209433155798589e-05,6.106357902887598861e-05,1.970456030919899982e-04,9.144342202047998902e-05,8.245314432254400574e-05,-1.202478612447299813e-04,2.200567691345760107e-04,5.127024359964640551e-04,2.138438072521579880e-04,1.679380645568549692e-04,9.704057219569000212e-06,2.970029067713510261e-04,2.970814812747999916e-05,2.417616407033999667e-05,1.835894292866359768e-04,2.733399345427350207e-04,2.352192275243359862e-04,9.969777950911999024e-05,1.211974821782399881e-05,1.347427685348289892e-04,9.041245535549000979e-05,1.245625490464799838e-04,5.152874650773800241e-05,4.363849365336900103e-05,2.395715655760499900e-05,2.943035739640199660e-04,2.471609595648149881e-04,1.192711527734999905e-04,2.240030632612239941e-04,1.441731785167449961e-04,1.296093533102340002e-04,2.013742604632979974e-04,-4.949861289179999398e-05,1.540682536968649916e-04,7.455720292263099400e-05,4.676929802353180124e-04,4.645581933954059787e-04,1.899421904011499977e-04,1.593144089844799900e-04,2.660958033944219991e-04,3.471715591626900140e-04,9.237240711447599045e-05,1.877876914506419921e-04,1.425340470751600147e-05,3.767667578954679596e-04,2.903240196802400297e-04,1.380591597338219818e-04,1.034078997957840052e-04,9.292605860538000022e-06,1.480866545944120052e-04,1.523046091146539765e-04,2.692569442528799863e-04,1.107836571608219751e-04,1.986193958094719801e-04,1.764137505017969866e-04,1.552719196138577966e-03,2.402623219102919996e-04,2.599480295841519943e-04,3.252015671665199723e-04,6.879736860248700573e-05,6.425731527859800639e-05,3.362989090931999681e-05,1.275133952249239927e-04,3.509244466257199719e-05,1.174876643699840166e-04,1.222389077027469955e-04,8.566717761427999163e-05,1.534717114814400016e-04,1.871376046845109938e-04,1.958739456605759961e-04,8.438815100885400033e-05,1.213337937385250057e-04,3.104605089017919962e-04,6.817855998293999276e-05,1.147280880819119932e-04,2.040599928999999903e-03,2.748487998362789770e-04,8.185730124963999221e-05,2.270521786031759709e-04,5.561942022798999508e-04,3.332025423866910065e-04,1.966188754440300062e-04,9.805283264458588850e-04,4.711984517442000008e-05,1.064482838292579969e-04,2.119769626476239726e-04,1.933193564057099953e-04,1.297515105729299888e-04,1.711138921062459715e-04,1.491125527584559690e-04,6.617772936481668752e-04,1.055347490757599941e-04,-7.331897724839999031e-06,2.205730703694089528e-04,2.805892085467520040e-04,4.220503790737499962e-05,1.115483855474079880e-04,2.833844444461969909e-04
2.480283081003780191e-04,5.844321442276740382e-04,3.978518476723649821e-04,2.805834846916799600e-04,1.666438176496139872e-04,6.436944817230479468e-04,2.860830783515519904e-04,-2.304700649260799686e-05,9.572743259335799945e-05,5.654978743622850320e-04,4.544049789017669326e-04,1.832135103971040254e-04,1.139002957927679957e-04,9.972054787913099076e-04,-1.033642315124340015e-04,2.139733502794860054e-04,2.143776141572999649e-04,3.286511887447199755e-05,2.450345382413759879e-04,6.214704040681499225e-05,2.931646328428650261e-04,1.078526857406400091e-04,7.194984651325501263e-05,2.446027679203590429e-04,6.111567230529600225e-05,4.039609823742660016e-04,2.613270973327649492e-04,9.899932667625000761e-05,6.522265246454939320e-04,4.932847665670499784e-05,1.128702699639989995e-04,2.770513560781080265e-04,6.257383151543998421e-05,7.919055752959049642e-04,4.108517483409299684e-04,2.596826645904959830e-04,8.985278208469799446e-05,7.435780196286748264e-04,1.049142235370399852e-04,3.144154267567080062e-04,-3.487587513750899651e-05,9.085644275020739397e-04,4.212485592870779567e-04,9.639385561447201057e-05,3.774485723249999672e-07,1.478257848873119928e-04,1.787023330547670178e-04,4.144293607073998985e-06,4.553853139703340435e-04,3.021586848068400012e-05,4.651608389583899945e-05,1.710368306802000207e-05,1.365693373952999985e-04,2.930172084011879795e-04,1.044681903850842039e-03,-4.388006052323400753e-05,4.734469935023069868e-04,1.161175028679119838e-04,7.778040439459499018e-05,7.923976694193420305e-04,7.087712614486200448e-05,7.571253764159999686e-07,1.204038856332359834e-04,4.457834113429799119e-04,8.578150516517399858e-05,1.281372241125480012e-04,1.939008014385599902e-04,1.707061182749999709e-05,8.254843343347680138e-04,2.799552429876960165e-04,3.650679525835440610e-04,9.469032086249099878e-05,2.380011536414879873e-04,2.329529988759929614e-04,3.491817435863279855e-04,2.748487998362789770e-04,3.481118000999999622e-03,3.045995060259900061e-04,1.802649727107359808e-04,4.616786005283999504e-05,1.591645090378200026e-04,1.033097479829999917e-03,-5.189380485410699918e-05,2.819639771094600042e-04,4.615543117358460461e-04,1.281704367194639921e-04,4.102980699177089592e-04,2.278901091417569809e-04,4.270774942869120096e-04,2.129898129316439741e-04,1.135828548365039895e-04,2.173048961434079934e-04,3.054181336907999759e-04,3.863840872138379098e-04,2.012455640519519981e-04,1.629644637227400104e-04,2.831163782103509816e-04,2.633413026762600304e-04
6.750004710721999469e-05,1.451312195417000085e-04,1.404960009553799991e-04,1.260198801511999971e-04,1.851023439518399683e-04,3.324338193252999546e-05,6.197859087839999096e-06,1.252173689233599643e-04,1.115390429892200029e-04,9.305285167079999466e-05,1.269652658647099825e-04,1.301564226265099927e-04,8.737070079947999602e-05,1.102875163109999859e-04,5.853452952479999721e-05,2.493032691981299687e-04,2.033134786359599641e-04,7.491293352983999557e-05,1.511017183384799829e-04,2.231441515930900131e-04,2.130384045124300108e-04,1.457027746742400073e-04,7.897522813676999558e-05,1.593367841464699995e-04,4.097620763753999666e-05,2.081212672637000171e-04,7.643106272340000149e-05,-1.538092476374999741e-05,1.540170498500199989e-04,1.346982088056499795e-04,1.047262246854600024e-04,7.299858366247999537e-05,1.625772854159999694e-05,2.608766790321999352e-04,1.813550420327099822e-04,4.118605148210000434e-05,1.337756023846199812e-04,2.514653459394999521e-04,1.072728707008000057e-04,1.907613275129099793e-04,1.043395169966099972e-04,2.733103832906999845e-04,4.241631551534999901e-04,3.312433959743999568e-05,1.039581503547999907e-04,1.502446605252600101e-04,9.887866685192999653e-05,2.711075910787999780e-04,1.933390665914399903e-04,2.883430651754800172e-04,9.663925930819998792e-06,7.200306509444999383e-05,1.094747205932099959e-04,1.072251399517200034e-04,1.644477405227999739e-04,1.183669628959999927e-04,2.007488673551899999e-04,3.656210914720000606e-05,8.370401885474997928e-05,2.166473732541299841e-04,7.859957378363999680e-05,2.856416718691200162e-04,2.690467969557200031e-04,4.162321398927999489e-05,1.369758239033799915e-04,1.528486833674499730e-04,2.745229865895999722e-04,2.780827381054800274e-04,1.637484053835000074e-04,2.503104449769000066e-04,-1.602657113273999752e-05,2.468771449689999880e-05,-1.268799415811200013e-04,2.645715864052799234e-04,1.293292061342399886e-04,8.185730124963999221e-05,3.045995060259900061e-04,1.077808899999999851e-03,1.973236907039999707e-04,8.284062842999998660e-05,2.034367266253700164e-04,4.166684916302999765e-04,1.217542273975300054e-04,4.685627475479999329e-05,1.594883904928999800e-04,5.065332032879998881e-05,1.664409269732999982e-04,1.352512262160500119e-04,2.118092883472999532e-04,1.809368657383000087e-04,1.964864947781399835e-04,1.336654566184000074e-04,1.597564425183999818e-04,5.785976245335999285e-05,1.576910570541600128e-04,1.468444637614499837e-04,8.417929265836998566e-05,1.866142752681899822e-04
2.279672349910799611e-04,2.683616923760479890e-04,2.190756898566000119e-04,2.438699087347199524e-04,1.674990337333439889e-04,2.567457022929519922e-04,2.149564090959360074e-04,1.630289867953600095e-04,2.041644550881120028e-04,2.533056955363199468e-04,1.468157442405199705e-04,3.015094080523840264e-04,2.285059739378880153e-04,2.519736845507999511e-04,2.371975437247839460e-04,3.852572303996639348e-04,1.904620020001599595e-04,3.199868709580800394e-04,1.114072093288959994e-04,4.043970473859679498e-04,2.522554690803200002e-04,3.987284860931839827e-04,5.069806799650639377e-04,3.422865395251200238e-04,2.567467258876559980e-04,2.529239395284639839e-04,2.313606032672399352e-04,2.870822542769999822e-04,2.298157592429439814e-04,3.077379700984799924e-04,2.778775826709120036e-04,3.402315562633439561e-04,-1.047320628191999993e-05,9.817251710096000050e-05,2.110250541588799833e-04,1.827316234518239896e-04,1.217607205103519969e-04,2.814101806295999861e-04,3.092003789375999748e-04,3.921076173977279858e-04,1.882870819626239792e-04,4.034937345186718994e-04,7.245614442067198867e-04,2.565240721896319838e-04,1.364721522173999841e-04,2.673584058663680042e-04,1.773902000386560031e-04,3.069558115980800059e-04,3.253355496563039803e-04,2.760942191957759537e-04,1.369840288014799879e-04,2.649740882511599752e-04,2.968182642045840086e-04,2.355086859011999820e-04,2.941136231922000278e-04,2.016952723410560104e-04,2.063506440565679803e-04,2.514109260324480228e-04,3.436051463275198990e-04,4.379795982112319767e-04,3.561885946972799858e-04,1.807411602340480044e-04,2.049162522743039599e-04,2.393712548971839492e-04,2.808934660020799643e-04,3.268345047635279809e-04,3.399461579132799873e-04,2.240300431628159945e-04,1.602034627946800037e-04,2.801788012268640032e-04,1.411483891950720149e-04,1.623204438676079564e-04,-1.357196575445759911e-04,1.751082031504079995e-04,2.528428023183360387e-04,2.270521786031759709e-04,1.802649727107359808e-04,1.973236907039999707e-04,1.218289215999999791e-03,2.519446140563199915e-04,5.529725364374239857e-04,3.616458343991999728e-04,1.873245583336719639e-04,6.587205323231998244e-05,5.084541436339679813e-04,2.732517198092159925e-04,3.222775401988800309e-04,2.546581018016399805e-04,8.512240729831838755e-04,2.705062020243520016e-04,1.089658419284799746e-04,2.574296525603839755e-04,2.486392890259199939e-04,2.187790088932479819e-04,4.271502609722880521e-04,2.491879940420399769e-04,1.533496045938160092e-04,2.468258546378560318e-04
1.765848753640399907e-04,1.350364830134400079e-04,2.318300215185599726e-04,1.177577731568000072e-04,6.348607938503999972e-05,5.637281208244001207e-05,2.167923064694400159e-04,3.186473006192000251e-04,2.107734294767600190e-04,2.261315477097000160e-04,1.490419221569599896e-04,1.320136617147399936e-04,1.841431305883200261e-04,1.413371508641999902e-04,3.872617119270400162e-04,1.781249424049600224e-04,5.449528845199998970e-05,9.727745601872000200e-05,1.005211814775999919e-04,1.445724529540200057e-04,1.084752486444800264e-04,1.904636753929599927e-04,2.519499757649200453e-04,2.322751740060000059e-04,5.718313812893999903e-05,1.762743417576400099e-04,3.122361754991999946e-04,5.276342048250001109e-05,1.607801053045999895e-04,1.507034220925000006e-04,6.495278913180000963e-05,2.355120865911199937e-04,-4.414852237440000042e-05,9.759590163829999488e-05,1.685193983239000179e-04,2.272155156970400423e-04,2.868933959928400058e-04,-1.872373112499999674e-06,1.406706654224000087e-04,2.637366485297399851e-04,2.436942582588000079e-04,9.269262253139999152e-05,3.048887632773600027e-04,1.115804508748799922e-04,2.278994805814999912e-04,1.167340836060400166e-04,1.620594381287400086e-04,1.772768038123999975e-04,1.186790811188400047e-04,1.711584337442399913e-04,2.422910864163799942e-04,1.300526544195000026e-04,1.366332662866199968e-04,2.466390790738799796e-04,2.936771160857999901e-04,6.334868294253200374e-04,2.545304750329000507e-04,8.009125739888000445e-05,3.426262743213000055e-04,1.954542757192200139e-04,2.162553758249400118e-04,3.648674432016000012e-05,1.240269902974400066e-04,1.444076722857600087e-04,1.391904016158400045e-04,1.724706558348000217e-04,2.424468231552000112e-04,1.044414815109600224e-04,1.642846296355200198e-04,2.014950150190800225e-04,2.320871024807999986e-05,1.109410143189199990e-04,1.016268752742400145e-04,1.623450698872199989e-04,2.716624363161600024e-04,5.561942022798999508e-04,4.616786005283999504e-05,8.284062842999998660e-05,2.519446140563199915e-04,9.597604000000000682e-04,2.425467864141400037e-04,1.540067047116000173e-04,3.760862311282600081e-04,1.384847451240000149e-04,2.289985268446400495e-04,2.317770680241599949e-04,2.733730304745599820e-04,2.249651381628000062e-04,2.875654720234800243e-04,1.229419129472800036e-04,2.826091576969399425e-04,6.476316210079998998e-05,3.242708150032000565e-04,4.225526217413999304e-04,2.276023734902400176e-04,6.379991861940000660e-05,2.291448099435200220e-04,3.765574159238200365e-04
1.231018799173019980e-04,2.003824133088640013e-04,1.821135704035319936e-04,1.846166939292800003e-04,1.585135431503699953e-04,1.309565363035349993e-04,1.428733045362240233e-04,2.463691702564120220e-04,1.645414638393670166e-04,2.336988740521800097e-04,1.192522533822879866e-04,2.127921953951430231e-04,1.382072444891919939e-04,2.683424060271899785e-04,4.998943232707999926e-06,3.689091106455640013e-04,1.517164498392399770e-04,3.278574362562920253e-04,5.800800033152799515e-05,3.704290223917009882e-04,2.534376793144710685e-04,3.073499850023840205e-04,4.037307210195619661e-04,1.592098478541150136e-04,1.933475520096089931e-04,1.636772626453520123e-04,1.397612300025599587e-04,8.542062287850000460e-05,2.699126820955039668e-04,2.416295886886049842e-04,2.093760091731600029e-04,2.123909725893539881e-04,1.573020279444000010e-05,7.131748793488499607e-05,2.045602011851320099e-04,2.055099285076480336e-04,2.218959506003080260e-04,1.555552922239250005e-04,3.258360928748799622e-04,2.509131666118139870e-04,2.056712366091810224e-04,2.888056371134579622e-04,5.401254200515080315e-04,1.863485885458080079e-04,2.166739141390130118e-04,2.765446774701160173e-04,1.407544133794649778e-04,2.995933281107399830e-04,2.812828717797120535e-04,2.278755183135359943e-04,1.276650908319229886e-04,2.008857739550849828e-04,2.172097636708890042e-04,2.322926214213060056e-04,2.517825644635859894e-04,3.117079666235339714e-04,2.152997663746270213e-04,2.408517285494320072e-04,2.144383192500899963e-04,2.072618804200139996e-04,2.854162930736160275e-04,1.514538760263759939e-04,1.766135330622599939e-04,1.621496452918919648e-04,2.099216564424520300e-04,2.092895119060999827e-04,3.131711693485999767e-04,2.118174144504000195e-04,1.876809672199660037e-04,2.292591376378979814e-04,1.430163414980999950e-04,1.004811669884670018e-04,2.232514672432000016e-06,2.327015714375880106e-04,1.830377887029119971e-04,3.332025423866910065e-04,1.591645090378200026e-04,2.034367266253700164e-04,5.529725364374239857e-04,2.425467864141400037e-04,9.258023289999999699e-04,3.481307757825300017e-04,2.620005508710369631e-04,9.871103059254000031e-05,3.734299328241019711e-04,2.013730154112239985e-04,2.339852816992680010e-04,8.483229252232700284e-05,5.889221971660059309e-04,2.397860338281519743e-04,2.104309449072399663e-04,2.056022566832800059e-04,1.950858164881599669e-04,2.910379476207199630e-05,3.459823390046800088e-04,2.350633068405899736e-04,8.368671162126599470e-05,1.445184293510530028e-04
2.440288874271300467e-04,6.632571847441800193e-04,3.801346565585400281e-04,3.121450484255999564e-04,2.078718741426600469e-04,5.506804024390499729e-04,3.424380630652800253e-04,1.286810076661200006e-04,1.939348677626100224e-04,3.405130457449500074e-04,3.587218306452299500e-04,2.916818937294600282e-04,3.570091342708800420e-04,1.222214800247999923e-03,8.745523171709999790e-05,3.283936752404099848e-04,2.375543880138000004e-04,3.376768566615600728e-04,4.968187343776800857e-04,3.555210043394099891e-04,3.122408919766500720e-04,4.276299393537600409e-04,4.472999629355400224e-04,4.078348112350200084e-04,1.475987010732000143e-04,4.336316403431999828e-04,3.448760191460999982e-04,2.944604190937500699e-04,5.416440228849000093e-04,2.040461055243000094e-04,2.242506305988000142e-04,3.600305238503999686e-04,2.975165775036000106e-04,1.113329914261499982e-03,5.407147952345100518e-04,1.603910544670199951e-04,3.594812605410000118e-05,5.508156466312499194e-04,2.432893712496000396e-04,4.465257246566999602e-04,1.159157675122200157e-04,1.157079881065679926e-03,7.189216084697399494e-04,3.814011445140000128e-04,2.606541195686999611e-05,3.183694615506600374e-04,2.066733408074400132e-04,5.143256062463999841e-05,5.304835239561000743e-04,1.816370312702400146e-04,1.213010467542899974e-04,3.318436136807999845e-04,1.933163032565700195e-04,3.938069473228800427e-04,8.983098057608999727e-04,1.322471257801200123e-04,4.622239319712300571e-04,3.650046764582400537e-04,1.672365264628499816e-04,6.530547376817101221e-04,4.342382179340399944e-04,1.146223352352000204e-04,1.694109259377599977e-04,2.399071870150799683e-04,1.256829351086399967e-04,3.928930101450900164e-04,5.438055485148000565e-04,1.362688375276800115e-04,1.217547074435640191e-03,3.977823540810599984e-04,1.921329779405399861e-04,2.704318716676199874e-04,-4.671168494304000330e-05,3.551033474059500411e-04,3.599315593754400314e-04,1.966188754440300062e-04,1.033097479829999917e-03,4.166684916302999765e-04,3.616458343991999728e-04,1.540067047116000173e-04,3.481307757825300017e-04,2.938724100000000231e-03,1.023769464841500039e-04,2.435555141604000011e-04,4.686524117566200228e-04,2.693641275467999630e-04,5.392068286714199769e-04,3.180794621198999926e-04,4.863996320086800260e-04,2.197980310999200011e-04,1.334809126914899874e-04,2.917015683815999826e-04,5.812865615231998769e-04,3.547806508342200285e-04,2.329557799514400435e-04,2.792035271493000176e-04,2.607140269312800121e-04,3.431571996438299724e-04
5.001353460405900302e-05,5.504544013807399636e-05,1.919394442568969693e-04,1.206236981986400034e-04,7.210285553862599535e-05,-1.392072448044000084e-05,1.770769324368000233e-04,3.946161095585800130e-04,2.071539772912260136e-04,1.590236186796899968e-04,1.221210525106479754e-04,1.930497388976800083e-04,1.231736824471720102e-04,5.792376070386000481e-05,2.522740680362120036e-04,2.497755580072049905e-04,1.729616219780679939e-04,1.130335521235840079e-04,6.357248888431999703e-06,1.154343120793589842e-04,6.097909797245701087e-05,1.769034530542399947e-04,1.856531277542829888e-04,1.395177468844460266e-04,8.479802060821799625e-05,2.381591171885399808e-04,1.431330976002600001e-04,1.109691099562500115e-04,9.009608401918799570e-05,1.464250120052249882e-04,1.359964922935260028e-04,1.710008575654160140e-04,3.335323458623999762e-05,9.195853341122499640e-05,2.078669494207149979e-04,3.212420751992260356e-04,3.509225119848379741e-04,2.130969020952749925e-04,1.203523667555199991e-04,2.227459496901569959e-04,3.617515148522279620e-04,7.925183577260999125e-05,2.522603911105799853e-04,4.993523738528000077e-05,3.731956069134769881e-04,2.438490028332800541e-04,1.084625809411860051e-04,5.085494343925599670e-05,-3.054015716004000269e-06,1.000129338042959909e-04,1.257467562682139991e-04,2.751484539903299915e-04,3.684993446638199285e-05,2.025674637313860146e-04,1.028494376400600056e-04,1.154626170222148186e-03,1.338296256005609881e-04,1.624434116155760316e-04,3.093377406535199837e-04,1.297715737227209847e-04,1.146687765707520061e-04,7.591708765265599225e-05,1.489212047440320239e-04,-2.998572084603199616e-05,9.764392148783799347e-05,8.666851073165700325e-05,1.782389213400799636e-04,1.618768781171519970e-04,1.902672513952690357e-04,6.708624647705999512e-05,1.234738951611479810e-04,9.097626009026200835e-05,8.978254429703999074e-05,6.451899237432000202e-05,1.710193432998000020e-04,9.805283264458588850e-04,-5.189380485410699918e-05,1.217542273975300054e-04,1.873245583336719639e-04,3.760862311282600081e-04,2.620005508710369631e-04,1.023769464841500039e-04,1.102173600999999895e-03,5.501531915015999536e-05,1.566346760739599768e-04,1.837760585186160023e-04,1.661751754880639816e-04,1.165728014024790000e-04,1.073205389266780060e-04,9.470221719205798778e-05,4.737706928777689797e-04,5.563660045550400396e-05,1.522931206716399849e-04,1.777280276061089846e-04,1.996573857989760207e-04,-1.739157834150000212e-07,8.922934839726901065e-05,1.106271815368090056e-04
4.426867335157799862e-04,1.353019879727999767e-04,1.494215950262399819e-04,2.219236846559999809e-04,-7.434089695043999738e-05,4.599013280086200212e-04,5.032650017721600286e-04,3.801396371807999852e-05,2.229384870996000204e-04,9.425544121619999392e-05,1.262376708024000001e-04,-5.567733278484001107e-05,1.917247541421600115e-04,1.515987473561999780e-04,2.629879364650799687e-04,8.829916355964000996e-05,3.139574630068799770e-04,-3.887319893975999565e-05,1.737394070131199962e-04,1.306987464509999977e-04,-9.751682258435999504e-05,1.124743434105600061e-04,6.028320460758000265e-05,6.337015060107600633e-04,2.814984342862199762e-04,1.558081199025600043e-04,4.878305552231999051e-04,2.302713237825000159e-04,2.456364636600000129e-05,-8.151831672570000297e-05,-5.198039007480000629e-06,2.241331984268399855e-04,1.883223907127999945e-04,2.845785401145000120e-04,4.267909568231400045e-04,1.356018528248400222e-04,-4.627215008040000021e-06,-6.709006058699999936e-05,-4.345789370879999964e-05,3.523583649785400019e-04,-4.494032119152000215e-05,-4.369982578596000116e-05,1.209778898313600078e-04,1.568721148082399938e-04,-2.861743726583999896e-05,2.498913269181599929e-04,3.098511096107399573e-04,2.223862577027999784e-05,3.207034037512800041e-04,-2.135237327280000349e-05,4.354168156945800163e-04,6.127485248429999885e-05,6.024287755439999370e-05,1.173236352825600116e-04,2.878730059939200005e-04,1.219478970278400047e-04,1.464878932176000043e-04,-4.225910519376000336e-05,2.329644515651999742e-04,4.194827777007000013e-04,2.291756217656400055e-04,-4.607745677759999827e-06,1.190402973784799939e-04,1.133989698206399883e-04,-1.302788557956000198e-05,1.072443097947000030e-04,1.161907956407999862e-04,8.957270960352001622e-05,2.337489088646400274e-04,1.158962910696000119e-04,4.955769766735200130e-04,9.413315274023999950e-05,2.944449723340799934e-04,2.733016497156000508e-04,5.451668957735999674e-04,4.711984517442000008e-05,2.819639771094600042e-04,4.685627475479999329e-05,6.587205323231998244e-05,1.384847451240000149e-04,9.871103059254000031e-05,2.435555141604000011e-04,5.501531915015999536e-05,2.474067600000000137e-03,2.722039242258000001e-04,2.063760589151999796e-04,3.856702336003799917e-04,5.508993543232200548e-04,2.646585432007199997e-04,1.439183708768399948e-04,1.892314432304399989e-04,4.334436713280000334e-06,4.942727845223999789e-04,6.404536504771799615e-04,1.942567805807999940e-04,2.353520409524999691e-04,5.153579329280400835e-04,2.457930442846799910e-04
